keyword,batch,is_anchor,date,timestamp,raw_index,anchor_scaled
bench,6,False,"Mar 17 – 23, 2024",1710633600,51,2.2951
dining table,6,True,"Mar 24 – 30, 2024",1711238400,19,0.855
custom dining chair,6,False,"Mar 24 – 30, 2024",1711238400,0,0.0
accent chair,6,False,"Mar 24 – 30, 2024",1711238400,3,0.135
custom accent chair,6,False,"Mar 24 – 30, 2024",1711238400,0,0.0
bench,6,False,"Mar 24 – 30, 2024",1711238400,52,2.3401
dining table,6,True,"Mar 31 – Apr 6, 2024",1711843200,17,0.765
custom dining chair,6,False,"Mar 31 – Apr 6, 2024",1711843200,0,0.0
accent chair,6,False,"Mar 31 – Apr 6, 2024",1711843200,3,0.135
custom accent chair,6,False,"Mar 31 – Apr 6, 2024",1711843200,0,0.0
bench,6,False,"Mar 31 – Apr 6, 2024",1711843200,51,2.2951
dining table,6,True,"Apr 7 – 13, 2024",1712448000,18,0.81
custom dining chair,6,False,"Apr 7 – 13, 2024",1712448000,0,0.0
accent chair,6,False,"Apr 7 – 13, 2024",1712448000,2,0.09
custom accent chair,6,False,"Apr 7 – 13, 2024",1712448000,0,0.0
bench,6,False,"Apr 7 – 13, 2024",1712448000,48,2.1601
dining table,6,True,"Apr 14 – 20, 2024",1713052800,17,0.765
custom dining chair,6,False,"Apr 14 – 20, 2024",1713052800,0,0.0
accent chair,6,False,"Apr 14 – 20, 2024",1713052800,2,0.09
custom accent chair,6,False,"Apr 14 – 20, 2024",1713052800,0,0.0
bench,6,False,"Apr 14 – 20, 2024",1713052800,51,2.2951
dining table,6,True,"Apr 21 – 27, 2024",1713657600,19,0.855
custom dining chair,6,False,"Apr 21 – 27, 2024",1713657600,0,0.0
accent chair,6,False,"Apr 21 – 27, 2024",1713657600,2,0.09
custom accent chair,6,False,"Apr 21 – 27, 2024",1713657600,0,0.0
bench,6,False,"Apr 21 – 27, 2024",1713657600,53,2.3851
dining table,6,True,"Apr 28 – May 4, 2024",1714262400,19,0.855
custom dining chair,6,False,"Apr 28 – May 4, 2024",1714262400,0,0.0
accent chair,6,False,"Apr 28 – May 4, 2024",1714262400,2,0.09
custom accent chair,6,False,"Apr 28 – May 4, 2024",1714262400,0,0.0
bench,6,False,"Apr 28 – May 4, 2024",1714262400,51,2.2951
dining table,6,True,"May 5 – 11, 2024",1714867200,18,0.81
custom dining chair,6,False,"May 5 – 11, 2024",1714867200,0,0.0
accent chair,6,False,"May 5 – 11, 2024",1714867200,2,0.09
custom accent chair,6,False,"May 5 – 11, 2024",1714867200,0,0.0
bench,6,False,"May 5 – 11, 2024",1714867200,51,2.2951
dining table,6,True,"May 12 – 18, 2024",1715472000,18,0.81
custom dining chair,6,False,"May 12 – 18, 2024",1715472000,0,0.0
accent chair,6,False,"May 12 – 18, 2024",1715472000,2,0.09
custom accent chair,6,False,"May 12 – 18, 2024",1715472000,0,0.0
bench,6,False,"May 12 – 18, 2024",1715472000,47,2.1151
dining table,6,True,"May 19 – 25, 2024",1716076800,19,0.855
custom dining chair,6,False,"May 19 – 25, 2024",1716076800,0,0.0
accent chair,6,False,"May 19 – 25, 2024",1716076800,3,0.135
custom accent chair,6,False,"May 19 – 25, 2024",1716076800,0,0.0
bench,6,False,"May 19 – 25, 2024",1716076800,51,2.2951
dining table,6,True,"May 26 – Jun 1, 2024",1716681600,20,0.9
custom dining chair,6,False,"May 26 – Jun 1, 2024",1716681600,0,0.0
accent chair,6,False,"May 26 – Jun 1, 2024",1716681600,2,0.09
custom accent chair,6,False,"May 26 – Jun 1, 2024",1716681600,0,0.0
bench,6,False,"May 26 – Jun 1, 2024",1716681600,50,2.2501
dining table,6,True,"Jun 2 – 8, 2024",1717286400,18,0.81
custom dining chair,6,False,"Jun 2 – 8, 2024",1717286400,0,0.0
accent chair,6,False,"Jun 2 – 8, 2024",1717286400,2,0.09
custom accent chair,6,False,"Jun 2 – 8, 2024",1717286400,0,0.0
bench,6,False,"Jun 2 – 8, 2024",1717286400,55,2.4751
dining table,6,True,"Jun 9 – 15, 2024",1717891200,19,0.855
custom dining chair,6,False,"Jun 9 – 15, 2024",1717891200,0,0.0
accent chair,6,False,"Jun 9 – 15, 2024",1717891200,2,0.09
custom accent chair,6,False,"Jun 9 – 15, 2024",1717891200,0,0.0
bench,6,False,"Jun 9 – 15, 2024",1717891200,50,2.2501
dining table,6,True,"Jun 16 – 22, 2024",1718496000,19,0.855
custom dining chair,6,False,"Jun 16 – 22, 2024",1718496000,0,0.0
accent chair,6,False,"Jun 16 – 22, 2024",1718496000,2,0.09
custom accent chair,6,False,"Jun 16 – 22, 2024",1718496000,0,0.0
bench,6,False,"Jun 16 – 22, 2024",1718496000,49,2.2051
dining table,6,True,"Jun 23 – 29, 2024",1719100800,19,0.855
custom dining chair,6,False,"Jun 23 – 29, 2024",1719100800,0,0.0
accent chair,6,False,"Jun 23 – 29, 2024",1719100800,2,0.09
custom accent chair,6,False,"Jun 23 – 29, 2024",1719100800,0,0.0
bench,6,False,"Jun 23 – 29, 2024",1719100800,49,2.2051
dining table,6,True,"Jun 30 – Jul 6, 2024",1719705600,22,0.99
custom dining chair,6,False,"Jun 30 – Jul 6, 2024",1719705600,0,0.0
accent chair,6,False,"Jun 30 – Jul 6, 2024",1719705600,3,0.135
custom accent chair,6,False,"Jun 30 – Jul 6, 2024",1719705600,0,0.0
bench,6,False,"Jun 30 – Jul 6, 2024",1719705600,47,2.1151
dining table,6,True,"Jul 7 – 13, 2024",1720310400,20,0.9
custom dining chair,6,False,"Jul 7 – 13, 2024",1720310400,0,0.0
accent chair,6,False,"Jul 7 – 13, 2024",1720310400,3,0.135
custom accent chair,6,False,"Jul 7 – 13, 2024",1720310400,0,0.0
bench,6,False,"Jul 7 – 13, 2024",1720310400,50,2.2501
dining table,6,True,"Jul 14 – 20, 2024",1720915200,18,0.81
custom dining chair,6,False,"Jul 14 – 20, 2024",1720915200,0,0.0
accent chair,6,False,"Jul 14 – 20, 2024",1720915200,3,0.135
custom accent chair,6,False,"Jul 14 – 20, 2024",1720915200,0,0.0
bench,6,False,"Jul 14 – 20, 2024",1720915200,47,2.1151
dining table,6,True,"Jul 21 – 27, 2024",1721520000,19,0.855
custom dining chair,6,False,"Jul 21 – 27, 2024",1721520000,0,0.0
accent chair,6,False,"Jul 21 – 27, 2024",1721520000,3,0.135
custom accent chair,6,False,"Jul 21 – 27, 2024",1721520000,0,0.0
bench,6,False,"Jul 21 – 27, 2024",1721520000,48,2.1601
dining table,6,True,"Jul 28 – Aug 3, 2024",1722124800,20,0.9
custom dining chair,6,False,"Jul 28 – Aug 3, 2024",1722124800,0,0.0
accent chair,6,False,"Jul 28 – Aug 3, 2024",1722124800,3,0.135
custom accent chair,6,False,"Jul 28 – Aug 3, 2024",1722124800,0,0.0
bench,6,False,"Jul 28 – Aug 3, 2024",1722124800,49,2.2051
dining table,6,True,"Aug 4 – 10, 2024",1722729600,20,0.9
custom dining chair,6,False,"Aug 4 – 10, 2024",1722729600,0,0.0
accent chair,6,False,"Aug 4 – 10, 2024",1722729600,3,0.135
custom accent chair,6,False,"Aug 4 – 10, 2024",1722729600,0,0.0
bench,6,False,"Aug 4 – 10, 2024",1722729600,47,2.1151
dining table,6,True,"Aug 11 – 17, 2024",1723334400,21,0.945
custom dining chair,6,False,"Aug 11 – 17, 2024",1723334400,0,0.0
accent chair,6,False,"Aug 11 – 17, 2024",1723334400,3,0.135
custom accent chair,6,False,"Aug 11 – 17, 2024",1723334400,0,0.0
bench,6,False,"Aug 11 – 17, 2024",1723334400,50,2.2501
dining table,6,True,"Aug 18 – 24, 2024",1723939200,21,0.945
custom dining chair,6,False,"Aug 18 – 24, 2024",1723939200,0,0.0
accent chair,6,False,"Aug 18 – 24, 2024",1723939200,3,0.135
custom accent chair,6,False,"Aug 18 – 24, 2024",1723939200,0,0.0
bench,6,False,"Aug 18 – 24, 2024",1723939200,46,2.0701
dining table,6,True,"Aug 25 – 31, 2024",1724544000,20,0.9
custom dining chair,6,False,"Aug 25 – 31, 2024",1724544000,0,0.0
accent chair,6,False,"Aug 25 – 31, 2024",1724544000,3,0.135
custom accent chair,6,False,"Aug 25 – 31, 2024",1724544000,0,0.0
bench,6,False,"Aug 25 – 31, 2024",1724544000,47,2.1151
dining table,6,True,"Sep 1 – 7, 2024",1725148800,21,0.945
custom dining chair,6,False,"Sep 1 – 7, 2024",1725148800,0,0.0
accent chair,6,False,"Sep 1 – 7, 2024",1725148800,3,0.135
custom accent chair,6,False,"Sep 1 – 7, 2024",1725148800,0,0.0
bench,6,False,"Sep 1 – 7, 2024",1725148800,51,2.2951
dining table,6,True,"Sep 8 – 14, 2024",1725753600,19,0.855
custom dining chair,6,False,"Sep 8 – 14, 2024",1725753600,0,0.0
accent chair,6,False,"Sep 8 – 14, 2024",1725753600,2,0.09
custom accent chair,6,False,"Sep 8 – 14, 2024",1725753600,0,0.0
bench,6,False,"Sep 8 – 14, 2024",1725753600,48,2.1601
dining table,6,True,"Sep 15 – 21, 2024",1726358400,18,0.81
custom dining chair,6,False,"Sep 15 – 21, 2024",1726358400,0,0.0
accent chair,6,False,"Sep 15 – 21, 2024",1726358400,2,0.09
custom accent chair,6,False,"Sep 15 – 21, 2024",1726358400,0,0.0
bench,6,False,"Sep 15 – 21, 2024",1726358400,48,2.1601
dining table,6,True,"Sep 22 – 28, 2024",1726963200,18,0.81
custom dining chair,6,False,"Sep 22 – 28, 2024",1726963200,0,0.0
accent chair,6,False,"Sep 22 – 28, 2024",1726963200,2,0.09
custom accent chair,6,False,"Sep 22 – 28, 2024",1726963200,0,0.0
bench,6,False,"Sep 22 – 28, 2024",1726963200,50,2.2501
dining table,6,True,"Sep 29 – Oct 5, 2024",1727568000,18,0.81
custom dining chair,6,False,"Sep 29 – Oct 5, 2024",1727568000,0,0.0
accent chair,6,False,"Sep 29 – Oct 5, 2024",1727568000,3,0.135
custom accent chair,6,False,"Sep 29 – Oct 5, 2024",1727568000,0,0.0
bench,6,False,"Sep 29 – Oct 5, 2024",1727568000,49,2.2051
dining table,6,True,"Oct 6 – 12, 2024",1728172800,18,0.81
custom dining chair,6,False,"Oct 6 – 12, 2024",1728172800,0,0.0
accent chair,6,False,"Oct 6 – 12, 2024",1728172800,2,0.09
custom accent chair,6,False,"Oct 6 – 12, 2024",1728172800,0,0.0
bench,6,False,"Oct 6 – 12, 2024",1728172800,45,2.0251
dining table,6,True,"Oct 13 – 19, 2024",1728777600,19,0.855
custom dining chair,6,False,"Oct 13 – 19, 2024",1728777600,0,0.0
accent chair,6,False,"Oct 13 – 19, 2024",1728777600,2,0.09
custom accent chair,6,False,"Oct 13 – 19, 2024",1728777600,0,0.0
bench,6,False,"Oct 13 – 19, 2024",1728777600,43,1.9351
dining table,6,True,"Oct 20 – 26, 2024",1729382400,19,0.855
custom dining chair,6,False,"Oct 20 – 26, 2024",1729382400,0,0.0
accent chair,6,False,"Oct 20 – 26, 2024",1729382400,2,0.09
custom accent chair,6,False,"Oct 20 – 26, 2024",1729382400,0,0.0
bench,6,False,"Oct 20 – 26, 2024",1729382400,46,2.0701
dining table,6,True,"Oct 27 – Nov 2, 2024",1729987200,19,0.855
custom dining chair,6,False,"Oct 27 – Nov 2, 2024",1729987200,0,0.0
accent chair,6,False,"Oct 27 – Nov 2, 2024",1729987200,2,0.09
custom accent chair,6,False,"Oct 27 – Nov 2, 2024",1729987200,0,0.0
bench,6,False,"Oct 27 – Nov 2, 2024",1729987200,45,2.0251
dining table,6,True,"Nov 3 – 9, 2024",1730592000,20,0.9
custom dining chair,6,False,"Nov 3 – 9, 2024",1730592000,0,0.0
accent chair,6,False,"Nov 3 – 9, 2024",1730592000,3,0.135
custom accent chair,6,False,"Nov 3 – 9, 2024",1730592000,0,0.0
bench,6,False,"Nov 3 – 9, 2024",1730592000,42,1.8901
dining table,6,True,"Nov 10 – 16, 2024",1731196800,22,0.99
custom dining chair,6,False,"Nov 10 – 16, 2024",1731196800,0,0.0
accent chair,6,False,"Nov 10 – 16, 2024",1731196800,3,0.135
custom accent chair,6,False,"Nov 10 – 16, 2024",1731196800,0,0.0
bench,6,False,"Nov 10 – 16, 2024",1731196800,48,2.1601
dining table,6,True,"Nov 17 – 23, 2024",1731801600,24,1.08
custom dining chair,6,False,"Nov 17 – 23, 2024",1731801600,0,0.0
accent chair,6,False,"Nov 17 – 23, 2024",1731801600,3,0.135
custom accent chair,6,False,"Nov 17 – 23, 2024",1731801600,0,0.0
bench,6,False,"Nov 17 – 23, 2024",1731801600,51,2.2951
dining table,6,True,"Nov 24 – 30, 2024",1732406400,25,1.125
custom dining chair,6,False,"Nov 24 – 30, 2024",1732406400,0,0.0
accent chair,6,False,"Nov 24 – 30, 2024",1732406400,3,0.135
custom accent chair,6,False,"Nov 24 – 30, 2024",1732406400,0,0.0
bench,6,False,"Nov 24 – 30, 2024",1732406400,50,2.2501
dining table,6,True,"Dec 1 – 7, 2024",1733011200,19,0.855
custom dining chair,6,False,"Dec 1 – 7, 2024",1733011200,0,0.0
accent chair,6,False,"Dec 1 – 7, 2024",1733011200,3,0.135
custom accent chair,6,False,"Dec 1 – 7, 2024",1733011200,0,0.0
bench,6,False,"Dec 1 – 7, 2024",1733011200,47,2.1151
dining table,6,True,"Dec 8 – 14, 2024",1733616000,17,0.765
custom dining chair,6,False,"Dec 8 – 14, 2024",1733616000,0,0.0
accent chair,6,False,"Dec 8 – 14, 2024",1733616000,2,0.09
custom accent chair,6,False,"Dec 8 – 14, 2024",1733616000,0,0.0
bench,6,False,"Dec 8 – 14, 2024",1733616000,47,2.1151
dining table,6,True,"Dec 15 – 21, 2024",1734220800,16,0.72
custom dining chair,6,False,"Dec 15 – 21, 2024",1734220800,0,0.0
accent chair,6,False,"Dec 15 – 21, 2024",1734220800,2,0.09
custom accent chair,6,False,"Dec 15 – 21, 2024",1734220800,0,0.0
bench,6,False,"Dec 15 – 21, 2024",1734220800,47,2.1151
dining table,6,True,"Dec 22 – 28, 2024",1734825600,20,0.9
custom dining chair,6,False,"Dec 22 – 28, 2024",1734825600,0,0.0
accent chair,6,False,"Dec 22 – 28, 2024",1734825600,3,0.135
custom accent chair,6,False,"Dec 22 – 28, 2024",1734825600,0,0.0
bench,6,False,"Dec 22 – 28, 2024",1734825600,50,2.2501
dining table,6,True,"Dec 29, 2024 – Jan 4, 2025",1735430400,24,1.08
custom dining chair,6,False,"Dec 29, 2024 – Jan 4, 2025",1735430400,0,0.0
accent chair,6,False,"Dec 29, 2024 – Jan 4, 2025",1735430400,4,0.18
custom accent chair,6,False,"Dec 29, 2024 – Jan 4, 2025",1735430400,0,0.0
bench,6,False,"Dec 29, 2024 – Jan 4, 2025",1735430400,55,2.4751
dining table,6,True,"Jan 5 – 11, 2025",1736035200,19,0.855
custom dining chair,6,False,"Jan 5 – 11, 2025",1736035200,0,0.0
accent chair,6,False,"Jan 5 – 11, 2025",1736035200,3,0.135
custom accent chair,6,False,"Jan 5 – 11, 2025",1736035200,0,0.0
bench,6,False,"Jan 5 – 11, 2025",1736035200,53,2.3851
dining table,6,True,"Jan 12 – 18, 2025",1736640000,19,0.855
custom dining chair,6,False,"Jan 12 – 18, 2025",1736640000,0,0.0
accent chair,6,False,"Jan 12 – 18, 2025",1736640000,3,0.135
custom accent chair,6,False,"Jan 12 – 18, 2025",1736640000,0,0.0
bench,6,False,"Jan 12 – 18, 2025",1736640000,53,2.3851
dining table,6,True,"Jan 19 – 25, 2025",1737244800,21,0.945
custom dining chair,6,False,"Jan 19 – 25, 2025",1737244800,0,0.0
accent chair,6,False,"Jan 19 – 25, 2025",1737244800,3,0.135
custom accent chair,6,False,"Jan 19 – 25, 2025",1737244800,0,0.0
bench,6,False,"Jan 19 – 25, 2025",1737244800,50,2.2501
dining table,6,True,"Jan 26 – Feb 1, 2025",1737849600,18,0.81
custom dining chair,6,False,"Jan 26 – Feb 1, 2025",1737849600,0,0.0
accent chair,6,False,"Jan 26 – Feb 1, 2025",1737849600,3,0.135
custom accent chair,6,False,"Jan 26 – Feb 1, 2025",1737849600,0,0.0
bench,6,False,"Jan 26 – Feb 1, 2025",1737849600,52,2.3401
dining table,6,True,"Feb 2 – 8, 2025",1738454400,19,0.855
custom dining chair,6,False,"Feb 2 – 8, 2025",1738454400,0,0.0
accent chair,6,False,"Feb 2 – 8, 2025",1738454400,3,0.135
custom accent chair,6,False,"Feb 2 – 8, 2025",1738454400,0,0.0
bench,6,False,"Feb 2 – 8, 2025",1738454400,50,2.2501
dining table,6,True,"Feb 9 – 15, 2025",1739059200,17,0.765
custom dining chair,6,False,"Feb 9 – 15, 2025",1739059200,0,0.0
accent chair,6,False,"Feb 9 – 15, 2025",1739059200,3,0.135
custom accent chair,6,False,"Feb 9 – 15, 2025",1739059200,0,0.0
bench,6,False,"Feb 9 – 15, 2025",1739059200,50,2.2501
dining table,6,True,"Feb 16 – 22, 2025",1739664000,20,0.9
custom dining chair,6,False,"Feb 16 – 22, 2025",1739664000,0,0.0
accent chair,6,False,"Feb 16 – 22, 2025",1739664000,3,0.135
custom accent chair,6,False,"Feb 16 – 22, 2025",1739664000,0,0.0
bench,6,False,"Feb 16 – 22, 2025",1739664000,52,2.3401
dining table,6,True,"Feb 23 – Mar 1, 2025",1740268800,20,0.9
custom dining chair,6,False,"Feb 23 – Mar 1, 2025",1740268800,0,0.0
accent chair,6,False,"Feb 23 – Mar 1, 2025",1740268800,3,0.135
custom accent chair,6,False,"Feb 23 – Mar 1, 2025",1740268800,0,0.0
bench,6,False,"Feb 23 – Mar 1, 2025",1740268800,53,2.3851
dining table,6,True,"Mar 2 – 8, 2025",1740873600,19,0.855
custom dining chair,6,False,"Mar 2 – 8, 2025",1740873600,0,0.0
accent chair,6,False,"Mar 2 – 8, 2025",1740873600,3,0.135
custom accent chair,6,False,"Mar 2 – 8, 2025",1740873600,0,0.0
bench,6,False,"Mar 2 – 8, 2025",1740873600,52,2.3401
dining table,6,True,"Mar 9 – 15, 2025",1741478400,20,0.9
custom dining chair,6,False,"Mar 9 – 15, 2025",1741478400,0,0.0
accent chair,6,False,"Mar 9 – 15, 2025",1741478400,3,0.135
custom accent chair,6,False,"Mar 9 – 15, 2025",1741478400,0,0.0
bench,6,False,"Mar 9 – 15, 2025",1741478400,53,2.3851
dining table,6,True,"Mar 16 – 22, 2025",1742083200,20,0.9
custom dining chair,6,False,"Mar 16 – 22, 2025",1742083200,0,0.0
accent chair,6,False,"Mar 16 – 22, 2025",1742083200,3,0.135
custom accent chair,6,False,"Mar 16 – 22, 2025",1742083200,0,0.0
bench,6,False,"Mar 16 – 22, 2025",1742083200,53,2.3851
dining table,6,True,"Mar 23 – 29, 2025",1742688000,19,0.855
custom dining chair,6,False,"Mar 23 – 29, 2025",1742688000,0,0.0
accent chair,6,False,"Mar 23 – 29, 2025",1742688000,2,0.09
custom accent chair,6,False,"Mar 23 – 29, 2025",1742688000,0,0.0
bench,6,False,"Mar 23 – 29, 2025",1742688000,54,2.4301
dining table,6,True,"Mar 30 – Apr 5, 2025",1743292800,19,0.855
custom dining chair,6,False,"Mar 30 – Apr 5, 2025",1743292800,0,0.0
accent chair,6,False,"Mar 30 – Apr 5, 2025",1743292800,3,0.135
custom accent chair,6,False,"Mar 30 – Apr 5, 2025",1743292800,0,0.0
bench,6,False,"Mar 30 – Apr 5, 2025",1743292800,54,2.4301
dining table,6,True,"Apr 6 – 12, 2025",1743897600,19,0.855
custom dining chair,6,False,"Apr 6 – 12, 2025",1743897600,0,0.0
accent chair,6,False,"Apr 6 – 12, 2025",1743897600,3,0.135
